date,city,city_name,actual_high_temp,actual_low_temp,actual_mean_temp,pressure_msl,wind_speed,wind_direction,wind_gusts,precipitation,rain,humidity,dewpoint,cloudcover,sunshine_hours,wind_from_north,wind_from_south,wind_from_east,wind_from_west,pressure_change_24h,temp_range
2022-10-20,NYC,New York (Central Park),57.4,41.1,49.0,1015.2,15.7,222,29.5,0.0,0.0,60,34.8,2,9.991469444444444,0,1,0,0,4.800000000000068,16.299999999999997
2022-10-21,NYC,New York (Central Park),60.6,41.2,50.9,1020.1,7.0,218,12.5,0.0,0.0,65,38.5,0,9.90503611111111,0,1,0,0,4.899999999999977,19.4
2022-10-22,NYC,New York (Central Park),63.8,42.6,52.7,1024.6,7.0,187,14.5,0.0,0.0,73,43.6,40,9.345352777777777,0,1,0,0,4.499999999999886,21.199999999999996
2022-10-23,NYC,New York (Central Park),60.2,49.3,55.2,1024.6,12.2,31,21.0,0.63,0.63,82,49.9,100,0.0,1,0,0,0,0.0,10.900000000000006
2022-10-24,NYC,New York (Central Park),61.3,53.5,57.4,1021.1,11.3,36,22.1,0.933,0.933,94,55.6,100,0.0,1,0,0,0,-3.4999999999998863,7.799999999999997
2022-10-25,NYC,New York (Central Park),69.8,58.7,64.2,1018.0,7.8,112,14.3,0.138,0.138,97,63.2,93,5.033280555555556,0,0,1,0,-3.1000000000000227,11.099999999999994
2022-10-26,NYC,New York (Central Park),69.9,59.6,64.6,1010.0,10.1,221,18.1,0.008,0.008,92,62.1,75,5.503005555555555,0,1,0,0,-8.0,10.300000000000004
2022-10-27,NYC,New York (Central Park),63.2,49.4,57.2,1019.6,15.0,334,28.0,0.0,0.0,61,43.3,2,9.553797222222222,1,0,0,0,9.600000000000023,13.800000000000004
2022-10-28,NYC,New York (Central Park),55.6,43.4,48.9,1032.4,11.9,33,20.4,0.0,0.0,63,36.4,75,9.046283333333333,1,0,0,0,12.800000000000068,12.200000000000003
2022-10-29,NYC,New York (Central Park),58.1,41.1,48.4,1030.9,6.5,29,14.1,0.0,0.0,72,39.1,6,9.503738888888888,1,0,0,0,-1.5,17.0
2022-10-30,NYC,New York (Central Park),61.1,39.0,49.5,1023.8,5.9,7,11.2,0.0,0.0,74,40.5,53,9.478483333333333,1,0,0,0,-7.100000000000136,22.1
2022-10-31,NYC,New York (Central Park),63.0,49.5,55.9,1017.8,9.0,216,18.1,0.228,0.228,85,51.2,96,6.524602777777778,0,1,0,0,-6.0,13.5
2022-11-01,NYC,New York (Central Park),66.8,56.0,59.9,1016.5,9.7,275,17.7,0.181,0.181,89,56.6,69,5.075661111111112,0,0,0,1,-1.2999999999999545,10.799999999999997
2022-11-02,NYC,New York (Central Park),68.0,50.3,58.5,1025.0,10.4,352,18.3,0.0,0.0,75,50.2,0,9.375216666666667,1,0,0,0,8.5,17.700000000000003
2022-11-03,NYC,New York (Central Park),64.1,47.3,54.3,1028.6,6.7,147,12.8,0.0,0.0,81,48.1,1,9.356552777777777,0,1,0,0,3.599999999999909,16.799999999999997
2022-11-04,NYC,New York (Central Park),67.9,45.2,56.8,1027.3,8.5,195,15.9,0.0,0.0,89,53.5,63,9.077908333333333,0,1,0,0,-1.2999999999999545,22.700000000000003
2022-11-05,NYC,New York (Central Park),72.7,58.7,64.8,1023.5,16.8,182,28.9,0.0,0.0,84,59.8,73,9.10315,0,1,0,0,-3.7999999999999545,14.0
2022-11-06,NYC,New York (Central Park),73.9,63.5,67.6,1022.1,13.7,194,25.7,0.122,0.122,81,61.5,72,4.864619444444445,0,1,0,0,-1.3999999999999773,10.400000000000006
2022-11-07,NYC,New York (Central Park),74.6,55.4,66.5,1022.3,14.3,276,24.4,0.028,0.028,62,50.9,17,9.151002777777778,0,0,0,1,0.1999999999999318,19.199999999999996
2022-11-08,NYC,New York (Central Park),56.0,45.6,50.1,1033.5,13.3,356,24.8,0.0,0.0,47,30.4,11,9.121794444444443,1,0,0,0,11.200000000000045,10.399999999999999
2022-11-09,NYC,New York (Central Park),50.8,39.3,44.9,1036.4,11.3,47,19.9,0.0,0.0,65,33.4,11,9.049602777777778,0,0,1,0,2.900000000000091,11.5
2022-11-10,NYC,New York (Central Park),63.2,44.1,52.4,1027.8,8.6,219,16.8,0.0,0.0,82,46.7,23,8.982069444444445,0,1,0,0,-8.600000000000136,19.1
2022-11-11,NYC,New York (Central Park),66.0,52.0,60.6,1014.6,20.8,162,36.2,0.866,0.866,93,58.5,100,0.0,0,1,0,0,-13.199999999999932,14.0
2022-11-12,NYC,New York (Central Park),68.2,56.4,64.5,1002.8,20.1,234,34.9,0.075,0.075,80,57.5,58,8.878863888888889,0,0,0,1,-11.800000000000068,11.800000000000004
2022-11-13,NYC,New York (Central Park),56.4,41.4,49.9,1012.2,16.3,316,30.9,0.122,0.122,67,38.4,60,5.0011527777777784,1,0,0,0,9.400000000000091,15.0
2022-11-14,NYC,New York (Central Park),45.3,35.3,40.0,1026.1,11.3,313,21.9,0.0,0.0,57,25.6,3,8.849483333333334,0,0,0,1,13.899999999999864,10.0
2022-11-15,NYC,New York (Central Park),45.2,34.7,39.6,1029.0,13.3,36,24.8,0.362,0.362,74,31.5,79,2.792794444444444,1,0,0,0,2.900000000000091,10.5
2022-11-16,NYC,New York (Central Park),52.0,38.8,45.1,1013.2,17.3,315,31.5,0.402,0.402,75,37.2,87,6.803488888888889,1,0,0,0,-15.799999999999955,13.200000000000003
2022-11-17,NYC,New York (Central Park),46.5,35.8,39.8,1014.4,19.2,268,35.8,0.0,0.0,58,25.8,46,7.767672222222222,0,0,0,1,1.1999999999999318,10.700000000000003
2022-11-18,NYC,New York (Central Park),42.8,32.4,37.5,1019.4,18.4,254,34.2,0.02,0.004,56,22.6,20,8.735663888888888,0,0,0,1,5.0,10.399999999999999
2022-11-19,NYC,New York (Central Park),39.3,28.6,34.3,1021.6,11.9,249,23.3,0.0,0.0,56,19.6,10,8.714594444444444,0,0,0,1,2.2000000000000455,10.699999999999996
2022-11-20,NYC,New York (Central Park),35.7,27.2,32.4,1020.4,20.4,279,37.8,0.008,0.0,48,14.1,8,8.693327777777778,0,0,0,1,-1.2000000000000455,8.500000000000004
2022-11-21,NYC,New York (Central Park),38.9,25.4,32.7,1028.8,14.6,230,25.5,0.0,0.0,52,16.6,22,8.671866666666666,0,0,0,1,8.399999999999977,13.5
2022-11-22,NYC,New York (Central Park),48.8,32.1,39.9,1026.1,11.0,247,21.7,0.0,0.0,59,26.3,1,8.645366666666666,0,0,0,1,-2.7000000000000455,16.699999999999996
2022-11-23,NYC,New York (Central Park),52.7,35.2,42.3,1023.6,7.9,298,16.1,0.0,0.0,60,28.7,0,8.624833333333333,0,0,0,1,-2.4999999999998863,17.5
2022-11-24,NYC,New York (Central Park),50.8,33.5,41.6,1027.5,8.3,175,14.1,0.0,0.0,81,35.9,42,8.602852777777779,0,1,0,0,3.8999999999999773,17.299999999999997
2022-11-25,NYC,New York (Central Park),53.2,40.5,45.6,1013.6,15.6,268,29.8,0.161,0.161,80,39.2,70,4.0,0,0,0,1,-13.899999999999977,12.700000000000003
2022-11-26,NYC,New York (Central Park),53.8,40.0,45.4,1016.1,11.7,280,21.9,0.0,0.0,59,31.6,35,8.562794444444444,0,0,0,1,2.5,13.799999999999997
2022-11-27,NYC,New York (Central Park),57.0,41.3,48.5,1006.2,15.9,217,31.5,0.417,0.417,77,41.4,92,0.6389833333333333,0,1,0,0,-9.899999999999977,15.700000000000003
2022-11-28,NYC,New York (Central Park),52.4,38.9,48.5,1006.4,16.4,298,29.8,0.0,0.0,69,38.4,41,6.761727777777778,0,0,0,1,0.1999999999999318,13.5
2022-11-29,NYC,New York (Central Park),43.1,31.9,37.3,1024.4,7.0,358,15.2,0.0,0.0,76,30.1,65,8.486736111111112,1,0,0,0,18.000000000000114,11.200000000000003
2022-11-30,NYC,New York (Central Park),55.1,33.4,46.5,1014.0,23.5,207,40.9,0.535,0.535,83,41.5,88,0.0,0,1,0,0,-10.400000000000091,21.700000000000003
2022-12-01,NYC,New York (Central Park),42.6,32.1,37.1,1023.7,18.3,281,33.6,0.0,0.0,51,20.3,20,8.407375,0,0,0,1,9.700000000000045,10.5
2022-12-02,NYC,New York (Central Park),40.7,26.6,34.7,1032.8,7.2,222,15.2,0.0,0.0,71,26.1,17,8.412983333333333,0,1,0,0,9.099999999999909,14.100000000000001
2022-12-03,NYC,New York (Central Park),56.0,39.4,49.7,1020.3,19.9,226,39.1,0.323,0.323,82,44.2,77,0.06313611111111112,0,0,0,1,-12.5,16.6
2022-12-04,NYC,New York (Central Park),44.0,31.1,38.2,1022.5,13.5,301,23.3,0.0,0.0,61,25.3,20,7.412958333333334,0,0,0,1,2.2000000000000455,12.899999999999999
2022-12-05,NYC,New York (Central Park),43.2,27.0,35.6,1025.0,7.7,199,15.2,0.0,0.0,73,27.1,46,8.348858333333332,0,1,0,0,2.5,16.200000000000003
2022-12-06,NYC,New York (Central Park),53.9,33.2,47.6,1025.6,13.8,146,25.5,0.563,0.563,92,45.4,100,0.0,0,1,0,0,0.599999999999909,20.699999999999996
2022-12-07,NYC,New York (Central Park),57.8,52.0,54.7,1021.0,13.8,212,23.5,0.299,0.299,96,53.7,85,0.0,0,1,0,0,-4.599999999999909,5.799999999999997
2022-12-08,NYC,New York (Central Park),52.4,40.6,47.5,1022.8,12.1,331,21.5,0.0,0.0,73,38.9,70,5.900838888888889,1,0,0,0,1.7999999999999545,11.799999999999997
2022-12-09,NYC,New York (Central Park),44.2,32.0,37.3,1025.6,12.5,2,21.5,0.0,0.0,62,24.9,0,8.28063888888889,1,0,0,0,2.7999999999999545,12.200000000000003
2022-12-10,NYC,New York (Central Park),40.6,28.8,34.4,1028.5,10.8,35,20.1,0.0,0.0,63,23.1,39,8.266708333333334,1,0,0,0,2.900000000000091,11.8
2022-12-11,NYC,New York (Central Park),39.2,33.2,36.5,1023.5,11.2,55,20.8,0.394,0.287,84,31.9,100,0.0,0,0,1,0,-5.0,6.0
2022-12-12,NYC,New York (Central Park),39.1,26.1,33.3,1021.9,13.6,1,24.6,0.039,0.0,79,27.3,44,7.6739444444444445,1,0,0,0,-1.6000000000000227,13.0
2022-12-13,NYC,New York (Central Park),40.4,23.5,30.0,1024.6,9.1,324,17.0,0.0,0.0,67,20.1,0,8.20575,1,0,0,0,2.699999999999932,16.9
2022-12-14,NYC,New York (Central Park),39.7,28.4,32.4,1021.2,13.8,330,24.6,0.0,0.0,61,20.0,56,8.177955555555556,1,0,0,0,-3.3999999999998636,11.300000000000004
2022-12-15,NYC,New York (Central Park),40.3,28.9,35.7,1021.2,20.1,62,35.1,0.764,0.744,83,31.1,100,0.0,0,0,1,0,0.0,11.399999999999999
2022-12-16,NYC,New York (Central Park),43.4,37.6,40.4,1004.5,20.9,32,37.1,0.602,0.543,92,38.1,100,0.0,1,0,0,0,-16.700000000000045,5.799999999999997
2022-12-17,NYC,New York (Central Park),44.0,32.5,38.3,1007.0,14.7,277,27.3,0.004,0.004,67,27.7,32,7.614336111111111,0,0,0,1,2.5,11.5
2022-12-18,NYC,New York (Central Park),38.9,27.3,32.8,1013.7,13.5,283,25.1,0.0,0.0,64,21.6,27,7.820691666666667,0,0,0,1,6.7000000000000455,11.599999999999998
2022-12-19,NYC,New York (Central Park),38.0,27.9,32.2,1023.0,14.0,287,26.6,0.0,0.0,59,19.2,9,8.1135,0,0,0,1,9.299999999999955,10.100000000000001
2022-12-20,NYC,New York (Central Park),38.6,26.9,31.8,1029.3,11.4,317,21.5,0.0,0.0,66,21.4,4,8.098058333333332,1,0,0,0,6.2999999999999545,11.700000000000003
2022-12-21,NYC,New York (Central Park),37.6,24.7,30.4,1032.4,5.6,327,10.3,0.0,0.0,75,23.0,50,8.030541666666666,1,0,0,0,3.1000000000001364,12.900000000000002
2022-12-22,NYC,New York (Central Park),46.2,27.2,37.7,1024.9,19.7,63,34.7,0.291,0.291,90,34.9,100,0.7535472222222223,0,0,1,0,-7.5,19.000000000000004
2022-12-23,NYC,New York (Central Park),55.1,8.8,36.5,993.6,27.7,211,51.7,0.799,0.776,76,29.1,72,0.44090833333333335,0,1,0,0,-31.300000000000068,46.3
2022-12-24,NYC,New York (Central Park),19.5,7.3,12.3,1009.2,20.6,260,37.8,0.0,0.0,34,-11.3,18,8.096183333333332,0,0,0,1,15.600000000000023,12.2
2022-12-25,NYC,New York (Central Park),28.9,13.8,20.6,1013.7,14.6,250,27.7,0.0,0.0,41,0.5,0,8.082386111111111,0,0,0,1,4.5,15.099999999999998
2022-12-26,NYC,New York (Central Park),30.4,17.3,23.6,1022.8,11.6,265,21.0,0.0,0.0,42,3.7,54,8.074472222222221,0,0,0,1,9.099999999999909,13.099999999999998
2022-12-27,NYC,New York (Central Park),38.9,23.1,29.2,1025.4,10.4,253,19.2,0.0,0.0,54,14.4,36,8.045519444444444,0,0,0,1,2.6000000000001364,15.799999999999997
2022-12-28,NYC,New York (Central Park),43.5,24.5,33.3,1026.4,11.3,218,21.5,0.0,0.0,67,23.1,66,8.023449999999999,0,1,0,0,1.0,19.0
2022-12-29,NYC,New York (Central Park),46.8,29.9,36.9,1026.1,9.3,223,18.3,0.0,0.0,76,29.9,64,8.019591666666667,0,1,0,0,-0.3000000000001819,16.9
2022-12-30,NYC,New York (Central Park),55.5,35.7,43.6,1024.8,8.5,210,16.1,0.0,0.0,75,36.1,53,8.011758333333335,0,1,0,0,-1.2999999999999545,19.799999999999997
2022-12-31,NYC,New York (Central Park),51.9,42.5,48.2,1015.8,8.6,209,17.7,0.26,0.26,98,47.6,100,0.0,0,1,0,0,-9.0,9.399999999999999
2023-01-01,NYC,New York (Central Park),52.4,40.2,47.6,1012.7,10.7,283,20.4,0.043,0.043,83,42.3,46,8.025597222222222,0,0,0,1,-3.099999999999909,12.199999999999996
2023-01-02,NYC,New York (Central Park),54.3,40.4,46.3,1019.6,5.5,248,10.1,0.035,0.035,85,41.8,90,4.468,0,0,0,1,6.899999999999977,13.899999999999999
2023-01-03,NYC,New York (Central Park),55.2,44.5,49.3,1014.7,12.0,196,20.1,0.461,0.461,97,48.4,100,0.0,0,1,0,0,-4.899999999999977,10.700000000000003
2023-01-04,NYC,New York (Central Park),63.7,50.8,55.8,1010.3,10.8,211,19.5,0.083,0.083,94,54.0,97,6.1064944444444444,0,1,0,0,-4.400000000000091,12.900000000000006
2023-01-05,NYC,New York (Central Park),55.2,44.5,48.9,1013.3,7.9,73,14.8,0.0,0.0,92,46.6,97,2.6128055555555556,0,0,1,0,3.0,10.700000000000003
2023-01-06,NYC,New York (Central Park),46.7,36.4,42.2,1015.9,10.3,300,17.9,0.311,0.311,86,38.1,67,2.2707805555555556,0,0,0,1,2.6000000000000227,10.300000000000004
2023-01-07,NYC,New York (Central Park),46.3,32.4,38.1,1021.0,11.9,294,23.0,0.0,0.0,69,28.3,48,4.6020111111111115,0,0,0,1,5.100000000000023,13.899999999999999
2023-01-08,NYC,New York (Central Park),39.5,27.9,34.1,1025.0,8.7,279,15.2,0.0,0.0,70,25.0,41,7.904555555555556,0,0,0,1,4.0,11.600000000000001
2023-01-09,NYC,New York (Central Park),44.4,33.0,36.9,1014.7,10.7,284,19.9,0.067,0.035,75,29.2,39,7.1929638888888885,0,0,0,1,-10.299999999999955,11.399999999999999
2023-01-10,NYC,New York (Central Park),43.1,32.6,36.7,1017.1,9.7,287,18.6,0.0,0.0,67,26.7,84,5.621813888888888,0,0,0,1,2.3999999999999773,10.5
2023-01-11,NYC,New York (Central Park),37.9,29.2,33.0,1023.7,8.2,54,14.5,0.0,0.0,69,23.7,80,5.995447222222222,0,0,1,0,6.600000000000023,8.7
2023-01-12,NYC,New York (Central Park),51.2,30.8,42.1,1017.8,12.5,121,22.8,0.433,0.433,90,39.3,91,0.0,0,0,1,0,-5.900000000000091,20.400000000000002
2023-01-13,NYC,New York (Central Park),54.7,37.1,47.8,1002.9,16.3,251,29.3,0.079,0.079,78,41.0,100,2.0,0,0,0,1,-14.899999999999977,17.6
2023-01-14,NYC,New York (Central Park),36.6,29.2,33.0,1010.1,16.3,352,28.6,0.0,0.0,57,19.3,99,0.0,1,0,0,0,7.2000000000000455,7.400000000000002
2023-01-15,NYC,New York (Central Park),40.4,28.2,32.5,1016.0,18.3,354,33.3,0.0,0.0,50,15.2,34,8.42163611111111,1,0,0,0,5.899999999999977,12.2
2023-01-16,NYC,New York (Central Park),46.4,27.2,34.3,1012.6,14.5,337,25.1,0.0,0.0,42,13.4,13,8.393444444444444,1,0,0,0,-3.3999999999999773,19.2
2023-01-17,NYC,New York (Central Park),44.7,27.8,36.4,1006.7,8.2,248,13.9,0.035,0.035,58,22.6,72,3.9531111111111112,0,0,0,1,-5.899999999999977,16.900000000000002
2023-01-18,NYC,New York (Central Park),50.7,37.1,43.8,1009.2,15.4,284,28.9,0.012,0.012,77,36.7,54,7.382961111111111,0,0,0,1,2.5,13.600000000000001
2023-01-19,NYC,New York (Central Park),41.4,36.7,39.2,1012.7,9.4,43,25.7,0.681,0.681,91,36.9,99,0.0,1,0,0,0,3.5,4.699999999999996
2023-01-20,NYC,New York (Central Park),47.1,35.2,41.2,1005.6,18.0,286,32.7,0.004,0.004,80,35.1,63,5.4840638888888895,0,0,0,1,-7.100000000000023,11.899999999999999
2023-01-21,NYC,New York (Central Park),42.6,27.1,36.0,1019.7,11.7,318,21.9,0.004,0.004,67,25.6,48,7.0,1,0,0,0,14.100000000000023,15.5
2023-01-22,NYC,New York (Central Park),41.5,25.2,34.2,1019.1,10.3,100,21.3,0.272,0.272,81,28.4,89,4.573616666666667,0,0,1,0,-0.6000000000000227,16.3
2023-01-23,NYC,New York (Central Park),37.1,32.1,35.8,1004.8,14.3,327,25.5,0.587,0.547,89,32.7,86,0.26277222222222224,1,0,0,0,-14.300000000000068,5.0
2023-01-24,NYC,New York (Central Park),45.3,29.7,35.7,1020.1,17.3,271,31.5,0.0,0.0,65,24.7,49,7.729697222222222,0,0,0,1,15.300000000000068,15.599999999999998
2023-01-25,NYC,New York (Central Park),52.2,27.3,36.4,1019.7,24.8,123,52.8,0.811,0.732,85,32.3,100,0.0,0,0,1,0,-0.39999999999997726,24.900000000000002
2023-01-26,NYC,New York (Central Park),53.2,36.1,44.4,1003.4,21.3,259,38.9,0.48,0.48,68,33.8,56,8.657622222222221,0,0,0,1,-16.300000000000068,17.1
2023-01-27,NYC,New York (Central Park),42.7,29.0,35.3,1018.8,11.8,250,22.1,0.0,0.0,65,24.3,23,7.788752777777777,0,0,0,1,15.399999999999977,13.700000000000003
2023-01-28,NYC,New York (Central Park),50.8,30.1,39.8,1023.9,14.1,230,26.6,0.0,0.0,61,27.0,67,7.647058333333334,0,0,0,1,5.100000000000023,20.699999999999996
2023-01-29,NYC,New York (Central Park),50.2,31.7,41.7,1023.2,12.7,213,22.8,0.0,0.0,73,33.4,94,2.535347222222222,0,1,0,0,-0.6999999999999318,18.500000000000004
2023-01-30,NYC,New York (Central Park),52.4,36.8,43.1,1020.6,7.8,228,14.1,0.0,0.0,83,37.9,66,7.578619444444444,0,0,0,1,-2.6000000000000227,15.600000000000001
2023-01-31,NYC,New York (Central Park),43.4,31.0,37.1,1022.0,11.6,342,20.6,0.098,0.075,66,25.6,100,1.3357277777777778,1,0,0,0,1.3999999999999773,12.399999999999999
2023-02-01,NYC,New York (Central Park),37.0,25.7,30.2,1024.5,9.2,339,17.2,0.071,0.0,52,14.4,47,9.006863888888889,1,0,0,0,2.5,11.3
2023-02-02,NYC,New York (Central Park),38.8,23.8,31.3,1019.9,11.9,230,21.3,0.0,0.0,53,15.4,69,8.805647222222223,0,0,0,1,-4.600000000000023,14.999999999999996
2023-02-03,NYC,New York (Central Park),32.4,11.0,22.4,1017.1,26.3,303,46.5,0.0,0.0,40,1.0,41,9.230105555555555,0,0,0,1,-2.7999999999999545,21.4
2023-02-04,NYC,New York (Central Park),24.5,1.3,14.5,1034.3,25.0,286,44.3,0.0,0.0,33,-10.3,19,9.270669444444446,0,0,0,1,17.199999999999932,23.2
2023-02-05,NYC,New York (Central Park),47.7,23.3,34.5,1022.1,11.8,211,22.6,0.0,0.0,53,18.4,100,7.859997222222223,0,1,0,0,-12.199999999999932,24.400000000000002
2023-02-06,NYC,New York (Central Park),49.6,29.9,38.9,1017.1,17.5,347,31.5,0.0,0.0,69,29.3,24,7.99075,1,0,0,0,-5.0,19.700000000000003
2023-02-07,NYC,New York (Central Park),38.1,23.9,32.5,1025.5,12.5,153,23.5,0.122,0.098,71,23.8,68,6.904897222222223,0,1,0,0,8.399999999999977,14.200000000000003
2023-02-08,NYC,New York (Central Park),50.0,33.4,40.3,1022.4,13.5,290,25.3,0.0,0.0,74,32.1,35,9.435224999999999,0,0,0,1,-3.1000000000000227,16.6
2023-02-09,NYC,New York (Central Park),51.1,27.7,40.5,1021.0,12.8,156,23.0,0.0,0.0,81,35.0,86,0.09947777777777778,0,1,0,0,-1.3999999999999773,23.400000000000002
2023-02-10,NYC,New York (Central Park),56.2,41.9,51.2,1012.3,16.9,265,31.1,0.0,0.0,66,39.7,40,9.520458333333334,0,0,0,1,-8.700000000000045,14.300000000000004
2023-02-11,NYC,New York (Central Park),43.8,31.3,37.5,1023.8,15.6,305,27.3,0.0,0.0,56,22.7,25,9.563830555555557,0,0,0,1,11.5,12.499999999999996
2023-02-12,NYC,New York (Central Park),44.2,29.2,36.7,1018.0,10.4,26,17.7,0.043,0.012,67,26.5,100,3.7610194444444445,1,0,0,0,-5.7999999999999545,15.000000000000004
2023-02-13,NYC,New York (Central Park),54.9,35.6,43.9,1003.5,13.6,325,23.0,0.008,0.008,47,24.3,47,9.625505555555556,1,0,0,0,-14.5,19.299999999999997
2023-02-14,NYC,New York (Central Park),51.6,36.2,42.7,1016.3,14.6,288,25.3,0.0,0.0,54,26.9,22,9.674425,0,0,0,1,12.799999999999955,15.399999999999999
2023-02-15,NYC,New York (Central Park),61.7,37.7,50.4,1017.1,16.0,204,29.3,0.0,0.0,62,37.8,77,8.42615,0,1,0,0,0.8000000000000682,24.0
2023-02-16,NYC,New York (Central Park),66.4,48.3,54.4,1014.7,10.4,227,17.9,0.114,0.114,73,45.6,90,5.529433333333333,0,0,0,1,-2.3999999999999773,18.10000000000001
2023-02-17,NYC,New York (Central Park),59.4,29.7,48.1,1005.9,20.5,273,41.8,0.272,0.264,81,42.3,87,0.0,0,0,0,1,-8.800000000000068,29.7
2023-02-18,NYC,New York (Central Park),42.1,26.5,33.3,1025.2,15.2,278,28.6,0.0,0.0,51,16.8,13,9.780463888888889,0,0,0,1,19.300000000000068,15.600000000000001
2023-02-19,NYC,New York (Central Park),46.3,31.1,39.1,1024.1,17.7,186,31.5,0.059,0.059,71,30.4,89,4.226719444444445,0,1,0,0,-1.1000000000001364,15.199999999999996
2023-02-20,NYC,New York (Central Park),58.8,41.5,47.4,1007.1,14.3,259,25.9,0.0,0.0,76,39.1,80,4.0,0,0,0,1,-16.999999999999886,17.299999999999997
2023-02-21,NYC,New York (Central Park),45.9,34.4,39.1,1005.0,9.9,26,25.1,0.213,0.213,85,34.7,81,1.3153222222222223,1,0,0,0,-2.1000000000000227,11.5
2023-02-22,NYC,New York (Central Park),41.6,30.8,36.1,1018.5,9.8,8,18.6,0.181,0.157,78,29.6,79,3.033530555555555,1,0,0,0,13.5,10.8
2023-02-23,NYC,New York (Central Park),44.8,36.2,39.4,1013.0,10.1,69,18.1,0.028,0.028,89,36.3,86,2.707227777777778,0,0,1,0,-5.5,8.599999999999994
2023-02-24,NYC,New York (Central Park),44.3,25.7,37.8,1023.2,20.7,321,38.7,0.0,0.0,59,23.3,38,9.026902777777778,1,0,0,0,10.200000000000045,18.599999999999998
2023-02-25,NYC,New York (Central Park),31.7,21.5,26.0,1029.3,11.8,162,22.8,0.031,0.0,65,15.5,70,0.0,0,1,0,0,6.099999999999909,10.2
2023-02-26,NYC,New York (Central Park),49.7,24.4,35.1,1012.9,20.6,247,39.1,0.0,0.0,70,25.4,23,10.131802777777777,0,0,0,1,-16.399999999999977,25.300000000000004
2023-02-27,NYC,New York (Central Park),40.8,27.3,34.4,1013.4,14.0,104,26.6,0.189,0.004,66,23.8,67,9.216194444444445,0,0,1,0,0.5,13.499999999999996
2023-02-28,NYC,New York (Central Park),35.6,30.8,33.5,1008.1,14.8,45,25.7,0.457,0.087,93,31.7,79,0.0,0,0,1,0,-5.2999999999999545,4.800000000000001
2023-03-01,NYC,New York (Central Park),42.4,27.2,35.3,1018.8,12.4,101,26.2,0.106,0.024,80,29.5,59,10.099297222222223,0,0,1,0,10.699999999999932,15.2
2023-03-02,NYC,New York (Central Park),56.2,35.7,43.7,1007.0,14.1,331,24.6,0.063,0.063,78,36.3,96,5.366294444444445,1,0,0,0,-11.799999999999955,20.5
2023-03-03,NYC,New York (Central Park),45.2,28.8,37.7,1015.3,20.5,86,35.1,0.154,0.154,71,28.4,89,6.436183333333333,0,0,1,0,8.299999999999955,16.400000000000002
2023-03-04,NYC,New York (Central Park),42.9,37.0,40.6,1002.3,22.0,11,42.7,1.555,1.555,83,35.6,96,1.0,1,0,0,0,-13.0,5.899999999999999
2023-03-05,NYC,New York (Central Park),53.3,31.1,41.5,1019.5,16.2,304,30.9,0.0,0.0,65,29.7,36,10.406002777777777,0,0,0,1,17.200000000000045,22.199999999999996
2023-03-06,NYC,New York (Central Park),49.8,34.3,42.2,1018.7,13.9,305,26.2,0.0,0.0,56,26.3,51,10.458441666666667,0,0,0,1,-0.7999999999999545,15.5
2023-03-07,NYC,New York (Central Park),44.9,32.5,37.9,1011.2,21.3,319,39.8,0.087,0.0,51,20.9,58,9.504430555555555,1,0,0,0,-7.5,12.399999999999999
2023-03-08,NYC,New York (Central Park),47.4,27.8,36.6,1020.3,18.9,338,37.6,0.0,0.0,55,21.5,27,10.528838888888888,1,0,0,0,9.099999999999909,19.599999999999998
2023-03-09,NYC,New York (Central Park),50.5,30.7,39.2,1021.6,14.0,343,24.4,0.0,0.0,61,26.4,35,9.976477777777777,1,0,0,0,1.3000000000000682,19.8
2023-03-10,NYC,New York (Central Park),45.0,29.0,37.6,1015.0,10.4,73,17.7,0.378,0.378,76,30.6,92,4.5835333333333335,0,0,1,0,-6.600000000000023,16.0
2023-03-11,NYC,New York (Central Park),44.3,34.5,38.8,1008.1,16.2,12,29.8,0.425,0.35,81,32.9,76,3.772072222222222,1,0,0,0,-6.899999999999977,9.799999999999997
2023-03-12,NYC,New York (Central Park),46.2,29.6,37.9,1016.4,11.3,13,19.5,0.0,0.0,67,27.0,63,8.540736111111112,1,0,0,0,8.299999999999955,16.6
2023-03-13,NYC,New York (Central Park),42.4,37.5,39.8,1011.9,12.5,62,21.5,0.717,0.717,91,37.4,100,0.0,0,0,1,0,-4.5,4.899999999999999
2023-03-14,NYC,New York (Central Park),37.1,33.6,35.2,1001.0,24.5,296,49.4,0.543,0.303,75,27.9,100,0.0,0,0,0,1,-10.899999999999977,3.5
2023-03-15,NYC,New York (Central Park),44.2,32.7,37.3,1009.6,23.4,309,42.1,0.0,0.0,52,20.8,55,9.324825,0,0,0,1,8.600000000000023,11.5
2023-03-16,NYC,New York (Central Park),55.3,29.5,41.8,1016.0,10.9,280,22.1,0.0,0.0,47,22.8,48,10.780580555555554,0,0,0,1,6.399999999999977,25.799999999999997
2023-03-17,NYC,New York (Central Park),56.3,36.6,47.4,1006.5,12.8,198,22.1,0.0,0.0,63,35.3,99,5.105377777777778,0,1,0,0,-9.5,19.699999999999996
2023-03-18,NYC,New York (Central Park),51.1,36.8,44.7,1006.3,15.6,290,28.9,0.024,0.024,57,29.1,67,11.164538888888888,0,0,0,1,-0.20000000000004547,14.300000000000004
