date,city,city_name,actual_high_temp,actual_low_temp,actual_mean_temp,pressure_msl,wind_speed,wind_direction,wind_gusts,precipitation,rain,humidity,dewpoint,cloudcover,sunshine_hours,wind_from_north,wind_from_south,wind_from_east,wind_from_west,pressure_change_24h,temp_range,ecmwf_forecast,gfs_forecast,gdps_forecast,icon_forecast,nws_forecast,ensemble_mean,ensemble_spread,model_disagreement,nws_vs_ensemble,best_model
2023-02-02,MIA,Miami (Intl Airport),81.4,66.7,74.0,1021.2,11.3,156,20.8,0.008,0.008,83,68.1,35,9.806977777777778,0,1,0,0,-1.0,14.700000000000005,82.90811652322365,78.65647716942426,84.13166457757976,80.93752844618524,79.45377108720413,81.65844667910324,2.0742483896730146,2.346420067311022,2.204675591899104,82.90811652322365
2023-02-03,MIA,Miami (Intl Airport),86.5,64.4,74.6,1019.2,11.9,260,21.7,0.063,0.063,74,64.4,27,10.255883333333331,0,0,0,1,-2.0,22.099999999999994,88.1189165391198,86.39789117447988,90.29837064167374,85.22066793416987,82.17085619006836,87.50896157236082,1.9120416588735467,1.5960259175309324,5.338105382292454,88.1189165391198
2023-02-04,MIA,Miami (Intl Airport),74.4,64.5,69.6,1023.2,21.2,43,38.0,0.236,0.236,79,62.6,77,7.493405555555555,1,0,0,0,4.0,9.900000000000006,73.9793425782508,75.97844499812095,72.54571402892891,72.4048494258002,74.97231850675689,73.72708775777521,1.4384192723144587,1.4077303722821817,1.2452307489816832,73.9793425782508
2023-02-05,MIA,Miami (Intl Airport),81.7,66.6,72.2,1020.5,14.5,148,24.8,1.244,1.244,82,65.9,76,8.737591666666667,0,1,0,0,-2.700000000000045,15.100000000000009,79.50446918474873,82.31338539922683,81.01875389754365,82.44169973252856,78.2404279901885,81.31957705351194,1.1865839078199298,1.1479033649084287,3.0791490633234417,79.50446918474873
2023-02-06,MIA,Miami (Intl Airport),79.2,64.0,70.5,1020.1,13.7,39,25.1,0.031,0.031,82,64.4,46,9.804744444444443,1,0,0,0,-0.3999999999999772,15.200000000000005,81.14724472716586,78.83393103001262,80.72704533580965,80.63981319192733,76.30638761908511,80.33700857122886,0.8887553149401143,1.0061957819621747,4.0306209521437495,81.14724472716586
2023-02-07,MIA,Miami (Intl Airport),76.5,67.4,71.1,1023.0,13.3,79,24.2,0.0,0.0,70,60.6,23,10.344880555555555,0,0,1,0,2.8999999999999773,9.099999999999994,77.82338626441211,73.64986644971135,73.75972451448021,79.44599885398266,79.27963342199156,76.16974402064659,2.5311240287631454,1.942040257505668,3.1098894013449723,77.82338626441211
2023-02-08,MIA,Miami (Intl Airport),77.5,67.1,72.6,1023.2,11.5,94,21.7,0.0,0.0,64,59.5,48,9.506908333333334,0,0,1,0,0.2000000000000454,10.400000000000006,80.61049626315064,76.75957193878418,77.70485732815602,78.29103212012855,77.46951108351526,78.34148941255485,1.419392592899916,1.6386281606512534,0.8719783290395924,80.61049626315064
2023-02-09,MIA,Miami (Intl Airport),78.4,71.0,74.2,1022.1,14.0,113,26.4,0.079,0.079,77,66.5,38,10.390847222222224,0,0,1,0,-1.1000000000000227,7.400000000000006,77.28079596895616,76.60783060423991,78.82772446565791,76.79971023750655,75.66284126908288,77.37901531909013,0.871597021859452,0.9293844385743203,1.716174050007254,77.28079596895616
2023-02-10,MIA,Miami (Intl Airport),80.1,71.1,74.9,1020.6,12.6,133,25.1,0.0,0.0,77,66.7,27,10.41432222222222,0,0,1,0,-1.5,9.0,80.69035801673188,79.90968129702877,81.97441254116336,79.46263288487573,78.64686012506115,80.50927118494994,0.9532039917052479,0.8512322618745751,1.8624110598887853,80.69035801673188
2023-02-11,MIA,Miami (Intl Airport),81.9,69.2,75.2,1017.5,14.4,164,26.8,0.055,0.055,80,68.1,47,10.43808888888889,0,1,0,0,-3.1000000000000227,12.700000000000005,82.53533009405321,80.27595025089235,80.58374454888664,80.97231841443089,81.37574473426112,81.09183582706576,0.8691642726087616,1.0004566038488216,0.2839089071953538,82.53533009405321
2023-02-12,MIA,Miami (Intl Airport),78.3,62.6,70.7,1015.2,19.0,261,34.0,0.0,0.0,73,60.7,39,10.022891666666668,0,0,0,1,-2.2999999999999545,15.699999999999996,80.95865481494386,75.54642235008568,80.89101516423491,79.40668013443488,82.21744711842499,79.20069311592484,2.19907613806812,2.5355584027776805,3.01675400250015,80.95865481494386
2023-02-13,MIA,Miami (Intl Airport),75.6,55.2,64.0,1017.3,11.7,325,22.1,0.0,0.0,58,47.3,4,10.486383333333334,1,0,0,0,2.099999999999909,20.39999999999999,80.3050290724834,78.4629060415757,77.45133389581572,73.63125547256247,72.63444434622238,77.46263112060933,2.437177825788814,1.1813491171074255,4.82818677438695,80.3050290724834
2023-02-14,MIA,Miami (Intl Airport),75.3,52.6,64.1,1019.1,10.8,82,21.9,0.0,0.0,68,53.0,11,10.510855555555557,0,0,1,0,1.8000000000000682,22.7,75.84028527654783,71.90384770416087,76.53087850258244,72.09761716385847,78.18058346391153,74.09315716178739,2.1077356196485524,2.038023927857746,4.087426302124143,75.84028527654783
2023-02-15,MIA,Miami (Intl Airport),79.1,65.2,72.8,1021.0,14.0,120,26.2,0.0,0.0,66,60.2,31,10.535516666666666,0,0,1,0,1.8999999999999773,13.899999999999991,78.6174495320996,79.35319389094037,77.60325540715903,76.25221038466614,82.18673819798565,77.95652730371629,1.1637217173036993,0.7174177600292878,4.230210894269362,78.6174495320996
2023-02-16,MIA,Miami (Intl Airport),81.6,71.0,75.6,1019.9,13.8,133,23.7,0.0,0.0,67,63.5,26,10.560336111111113,0,0,1,0,-1.1000000000000227,10.599999999999994,83.60355209243207,80.8970244695926,82.92385912946801,81.01366286968438,82.32122461066561,82.10952464029427,1.179653378352626,1.14965371769881,0.2116999703713418,83.60355209243207
2023-02-17,MIA,Miami (Intl Airport),82.4,71.3,76.1,1019.6,12.1,176,23.5,0.079,0.079,78,68.3,63,10.210941666666669,0,1,0,0,-0.2999999999999545,11.100000000000009,83.53870879838017,83.51016984914776,85.08193922681869,83.178321013558,82.47021154259649,83.82728472197616,0.7380971696893559,0.7343049323805697,1.3570731793796682,83.53870879838017
2023-02-18,MIA,Miami (Intl Airport),81.8,67.9,73.3,1022.3,15.5,25,28.0,0.016,0.016,83,67.4,54,8.157666666666666,1,0,0,0,2.699999999999932,13.899999999999991,80.65787154818386,80.84298923935215,83.42010279345003,79.54726022162882,84.56451825853199,81.11705595065371,1.4190001998497146,1.2607627445595138,3.4474623078782827,80.65787154818386
2023-02-19,MIA,Miami (Intl Airport),81.7,66.7,74.1,1022.6,8.2,129,17.4,0.028,0.028,80,67.3,23,10.635502777777775,0,0,1,0,0.3000000000000682,15.0,81.2782844109782,80.06278819118423,79.50255164643707,82.71155167847259,81.6633966154917,80.88879398176802,1.232690329491134,0.7412094393975723,0.7746026337236884,81.2782844109782
2023-02-20,MIA,Miami (Intl Airport),82.5,65.7,74.2,1020.1,11.1,195,21.7,0.0,0.0,80,67.0,30,10.660713888888887,0,1,0,0,-2.5,16.799999999999997,84.88314783484473,79.97384869894816,81.34367275387628,82.36166826280888,80.62035814007517,82.1405843876195,1.7958524465057029,2.0684272016295977,1.5202262475443291,84.88314783484473
2023-02-21,MIA,Miami (Intl Airport),83.2,65.1,73.7,1018.3,12.5,182,23.9,0.0,0.0,81,66.7,29,10.685966666666667,0,1,0,0,-1.8000000000000682,18.10000000000001,83.2091779962127,83.83900153283103,84.16896847825949,85.45925069632669,79.94131892804606,84.16909967590749,0.8208081517492557,0.39815597750147647,4.227780747861431,83.2091779962127
2023-02-22,MIA,Miami (Intl Airport),83.1,66.1,75.0,1020.2,12.5,156,24.6,0.0,0.0,75,65.6,18,10.711236111111113,0,1,0,0,1.900000000000091,17.0,83.60664047990296,81.80611436082366,83.96002676004716,83.74699827952956,80.63270154191916,83.27994497007583,0.8601681021509885,0.9431692903309022,2.6472434281566706,83.60664047990296
2023-02-23,MIA,Miami (Intl Airport),82.4,71.3,76.9,1023.1,11.5,140,22.8,0.0,0.0,74,67.5,28,10.7365,0,1,0,0,2.8999999999999773,11.100000000000009,81.04827148604888,83.42328612693916,82.44680902148826,82.0705672389026,84.04496707443744,82.24723346834472,0.8502427666284025,0.9746856655664173,1.79773360609272,81.04827148604888
2023-02-24,MIA,Miami (Intl Airport),83.8,67.1,75.5,1024.7,9.7,99,20.1,0.0,0.0,74,65.8,47,10.761738888888887,0,0,1,0,1.6000000000000227,16.700000000000003,84.8975777137932,82.74073977459659,82.095893724715,81.90712153474354,83.88363530050371,82.91033318696208,1.1882390323237129,1.1980173203470108,0.9733021135416351,84.8975777137932
2023-02-25,MIA,Miami (Intl Airport),83.8,65.7,75.0,1023.4,7.6,117,17.4,0.0,0.0,71,63.9,13,10.786930555555555,0,0,1,0,-1.3000000000000682,18.099999999999994,81.66525958427715,83.99885691645807,86.23367358284888,83.26981034457057,82.45948929864959,83.79190010703866,1.643187942785358,1.8651925281466302,1.3324108083890707,81.66525958427715
2023-02-26,MIA,Miami (Intl Airport),85.1,63.9,74.0,1019.7,10.1,203,20.1,0.0,0.0,72,63.6,6,10.812052777777778,0,1,0,0,-3.699999999999932,21.2,88.0967671604407,88.11940363837529,83.57080425888917,85.30851977158845,85.9216956058702,86.2738737073234,1.9343871078537913,2.1389148056228993,0.3521781014532053,88.0967671604407
2023-02-27,MIA,Miami (Intl Airport),83.4,62.9,73.6,1017.3,13.0,193,24.4,0.0,0.0,71,62.7,5,10.837125,0,1,0,0,-2.400000000000091,20.500000000000007,83.70549063408927,87.02934689542558,83.57445978483885,83.75585231344652,85.12165573786605,84.51628740695006,1.4524255747457142,1.5986603584938832,0.6053683309159936,83.70549063408927
2023-02-28,MIA,Miami (Intl Airport),87.5,61.4,74.0,1016.6,17.7,211,32.7,0.0,0.0,66,60.2,12,10.862355555555556,0,1,0,0,-0.6999999999999318,26.1,89.2848795740715,89.37379838860821,88.57616957262327,85.16195029190914,86.27965568985394,88.09919945680302,1.7237584608566912,0.35689839042955873,1.8195437669490815,89.2848795740715
2023-03-01,MIA,Miami (Intl Airport),84.0,59.2,71.3,1018.3,12.1,176,22.4,0.0,0.0,70,59.9,7,10.882802777777776,0,1,0,0,1.6999999999999318,24.8,85.2291318108079,84.50079739455862,85.65225726764591,86.83074909250688,81.05759198735169,85.55323389137983,0.8447655675733615,0.4755541812159502,4.4956419040281475,85.2291318108079
2023-03-02,MIA,Miami (Intl Airport),82.9,66.3,74.5,1015.5,12.9,160,25.1,0.0,0.0,71,63.7,18,10.89884722222222,0,1,0,0,-2.7999999999999545,16.60000000000001,84.60686526220688,82.23927307501275,84.77069963854947,82.83816888494783,88.21751134723249,83.61375171517923,1.0972150283221844,1.1566452886743739,4.603759632053254,84.60686526220688
2023-03-03,MIA,Miami (Intl Airport),84.8,70.4,77.9,1013.0,20.0,168,36.7,0.004,0.004,71,67.2,62,10.91515277777778,0,1,0,0,-2.5,14.399999999999991,84.9951304043926,83.51897155128803,85.63974924558353,85.28591417107741,87.64524273527611,84.8599413430854,0.8071600336668433,0.8877109413566416,2.7853013921907177,84.9951304043926
2023-03-04,MIA,Miami (Intl Airport),89.1,71.9,79.5,1014.6,13.1,210,23.9,0.0,0.0,65,65.2,58,10.931697222222224,0,1,0,0,1.6000000000000227,17.19999999999999,89.77207919790739,94.0501292783386,88.87719172919545,88.95057007532928,87.59028487486736,90.41249257019267,2.12937174779364,2.2573784933381464,2.8222076953253037,89.77207919790739
2023-03-05,MIA,Miami (Intl Airport),89.2,64.6,77.0,1018.0,12.4,120,25.5,0.0,0.0,66,63.1,25,10.94845,0,0,1,0,3.3999999999999773,24.60000000000001,89.32850250753127,89.66211824216592,89.76242105991176,89.300781513241,87.67544695818175,89.51345583071249,0.20218945014338124,0.18548597543376924,1.838008872530736,89.32850250753127
2023-03-06,MIA,Miami (Intl Airport),88.5,66.6,77.1,1018.4,10.6,197,20.6,0.035,0.035,72,66.3,34,10.965391666666669,0,1,0,0,0.3999999999999772,21.90000000000001,87.17750230787647,87.74965255032889,90.78307532047023,90.53519952823721,88.30758865889891,89.06135742672821,1.6129168327447652,1.582163299322054,0.7537687678292997,87.17750230787647
2023-03-07,MIA,Miami (Intl Airport),89.8,69.4,77.6,1016.4,13.0,165,25.5,0.016,0.016,70,66.1,35,9.768841666666669,0,1,0,0,-2.0,20.39999999999999,88.38762555029886,89.63765277936642,93.98333087054016,91.29845175297493,91.17685672883137,90.8267652382951,2.094623212915585,2.3981336302423566,0.350091490536272,88.38762555029886
2023-03-08,MIA,Miami (Intl Airport),87.8,68.4,76.5,1016.8,14.9,38,30.9,0.012,0.012,69,64.5,48,10.999727777777776,1,0,0,0,0.3999999999999772,19.39999999999999,89.24402737557885,90.88113322268262,85.49426759690576,87.21194019695432,86.47819591790795,88.20784209803037,2.0356493151003017,2.2548499635366777,1.7296461801224154,89.24402737557885
2023-03-09,MIA,Miami (Intl Airport),79.3,65.7,73.4,1018.9,13.8,67,26.2,0.0,0.0,64,59.9,45,11.0,0,0,1,0,2.1000000000000227,13.599999999999994,80.18067159560647,79.6202217812792,80.81262258137882,78.53966897519916,82.72988012669789,79.78829623336591,0.8352427706074635,0.48708722819957784,2.9415838933319804,80.18067159560647
2023-03-10,MIA,Miami (Intl Airport),81.9,62.5,71.7,1017.5,15.9,156,29.5,0.0,0.0,63,57.9,17,11.0,0,1,0,0,-1.3999999999999773,19.40000000000001,81.79599943777605,83.28909110391638,84.29081299784589,83.57268647324246,82.8020710210045,83.23714750319519,0.9086257836913811,1.0250671617987772,0.43507648219069495,81.79599943777605
2023-03-11,MIA,Miami (Intl Airport),87.8,64.5,74.6,1013.3,13.8,266,25.3,0.024,0.024,67,61.7,19,10.0,0,0,0,1,-4.2000000000000455,23.3,89.02902035957382,91.28332132794458,88.82720246794939,86.70553039690763,89.25762682740971,88.96126863809386,1.6204048676899845,1.113309539256771,0.29635818931585334,89.02902035957382
2023-03-12,MIA,Miami (Intl Airport),86.9,63.4,75.2,1013.4,10.8,206,20.6,0.004,0.004,71,63.1,17,11.0,0,1,0,0,0.1000000000000227,23.500000000000007,86.84407817297063,82.20399773119132,87.8239960474062,87.07497597502342,89.7910444287436,85.9867619816479,2.2138165650182877,2.451189430575359,3.8042824470957015,86.84407817297063
2023-03-13,MIA,Miami (Intl Airport),87.5,69.9,77.9,1013.5,17.5,243,32.2,0.154,0.154,72,66.9,35,11.0,0,0,0,1,0.1000000000000227,17.599999999999994,86.37485951376755,84.48858067524138,87.83736171882101,88.07026608140816,87.73458236346393,86.69276699730952,1.4289072147701583,1.3707781664399479,1.0418153661544096,86.37485951376755
2023-03-14,MIA,Miami (Intl Airport),85.2,68.7,73.6,1016.1,9.8,355,20.8,0.154,0.154,78,65.8,90,10.49908888888889,1,0,0,0,2.6000000000000227,16.5,85.2310630255281,83.06254609158735,84.92216572605015,84.67739125574337,87.8817718519186,84.47329152472724,0.8377895131483184,0.9577791684291862,3.4084803271913557,85.2310630255281
2023-03-15,MIA,Miami (Intl Airport),75.9,61.9,68.1,1018.8,14.1,20,26.8,0.157,0.157,66,55.6,75,8.388402777777777,1,0,0,0,2.699999999999932,14.000000000000009,76.46898804604592,75.34400575650962,79.34776975284554,75.4966384856775,77.29446680971542,76.66435051026963,1.6082418167841603,1.6859911494933846,0.6301162994457883,76.46898804604592
2023-03-16,MIA,Miami (Intl Airport),74.6,57.8,67.4,1020.9,13.7,73,26.6,0.0,0.0,61,52.6,17,11.0,0,0,1,0,2.1000000000000227,16.799999999999997,74.34961799961607,77.862305030056,74.77371955162721,74.77462134183601,74.25032410306821,75.44006598078383,1.4091799869610333,1.5655383368669216,1.189741877715619,74.34961799961607
2023-03-17,MIA,Miami (Intl Airport),79.5,65.6,72.5,1017.9,13.8,148,25.7,0.0,0.0,54,54.6,44,11.0,0,1,0,0,-3.0,13.900000000000006,79.79476788900182,81.89907567729581,81.19168768936937,79.54211427167425,83.75331276614163,80.60691138183532,0.9753232586013774,0.87431839877932,3.1464013843063157,79.79476788900182
2023-03-18,MIA,Miami (Intl Airport),84.0,63.9,74.6,1015.3,15.4,180,28.2,0.008,0.008,69,63.2,44,11.006552777777776,0,1,0,0,-2.6000000000000227,20.1,85.30947846201386,83.1236377616053,81.23930329253213,83.37747929730514,85.03337194637564,83.2624747033641,1.4418693334139667,1.663161042151209,1.7708972430115324,85.30947846201386
2023-03-19,MIA,Miami (Intl Airport),84.0,61.7,70.8,1017.2,12.3,18,21.9,0.795,0.795,82,64.6,81,6.211936111111111,1,0,0,0,1.900000000000091,22.3,84.89580055594713,86.71827536660403,81.810908049762,83.34126699907978,81.05589332531372,84.19156274284823,1.8214518385088767,2.0254006515201812,3.1356694175345154,84.89580055594713
2023-03-20,MIA,Miami (Intl Airport),75.6,59.1,64.9,1020.1,13.6,358,23.9,0.657,0.657,79,57.8,70,7.0,1,0,0,0,2.8999999999999773,16.499999999999993,73.59180118263083,74.34436250809335,76.33322448858803,76.75709165233548,73.22911473344581,75.25661995791192,1.3242288161904383,1.15649481280887,2.027505224466111,73.59180118263083
2023-03-21,MIA,Miami (Intl Airport),76.6,57.7,67.3,1022.8,10.8,38,21.5,0.0,0.0,72,57.7,25,11.007327777777776,1,0,0,0,2.699999999999932,18.89999999999999,75.38608612091913,73.04035364935312,77.02870441655399,75.50179164704389,80.75757844552962,75.23923395846754,1.4254631906526487,1.6366496107578816,5.51834448706208,75.38608612091913
2023-03-22,MIA,Miami (Intl Airport),79.3,62.4,71.5,1023.8,12.3,83,23.3,0.0,0.0,70,60.6,39,10.058633333333336,0,0,1,0,1.0,16.9,79.91471319947439,78.95710851308645,78.0177751449111,77.05799466970865,75.88032055763642,78.48689788179516,1.0632021387007675,0.7744336923635209,2.606577324158735,79.91471319947439
2023-03-23,MIA,Miami (Intl Airport),80.8,68.8,73.8,1022.7,12.4,85,23.3,0.0,0.0,68,62.0,35,11.0,0,0,1,0,-1.099999999999909,12.0,79.8667885681418,79.40219423595138,78.801656314308,81.36564209116351,82.08566398103714,79.85907030239117,0.9482455125955402,0.43601738076878793,2.226593678645969,79.8667885681418
2023-03-24,MIA,Miami (Intl Airport),81.9,69.3,75.3,1019.0,12.1,140,21.3,0.008,0.008,73,65.8,32,11.036416666666666,0,1,0,0,-3.7000000000000455,12.600000000000009,81.21205140404741,85.77030453653065,78.40654126696782,81.9872458484584,81.35354948978019,81.84403576400106,2.6292521869721375,3.0344973634526933,0.49048627422087065,81.21205140404741
2023-03-25,MIA,Miami (Intl Airport),82.6,72.4,76.8,1017.5,13.4,158,26.4,0.012,0.012,79,69.5,33,11.035791666666666,0,1,0,0,-1.5,10.199999999999989,81.7739486770491,81.20467430797387,82.58608023417528,82.2617082590174,81.62030868221859,81.95660286955392,0.5215578028871153,0.5668542146806128,0.33629418733532646,81.7739486770491
2023-03-26,MIA,Miami (Intl Airport),84.5,71.5,77.8,1018.3,13.2,149,26.2,0.0,0.0,76,69.0,32,11.144755555555555,0,1,0,0,0.7999999999999545,13.0,82.55192054751593,81.263776364379,83.92296704960887,83.89685584325521,84.00740784930792,82.90887995118975,1.0998016677669005,1.085785892944938,1.0985278981181779,82.55192054751593
2023-03-27,MIA,Miami (Intl Airport),84.6,72.2,77.6,1018.5,13.7,155,26.2,0.433,0.433,77,69.3,34,11.201122222222224,0,1,0,0,0.2000000000000454,12.399999999999991,84.43706730316573,83.55499531623435,84.17518515236358,83.31970753784475,88.40986452290821,83.87173882740211,0.4518686076059848,0.36987515669717386,4.538125695506096,84.43706730316573
2023-03-28,MIA,Miami (Intl Airport),86.1,72.3,78.1,1017.9,9.8,182,19.0,0.209,0.209,76,69.2,69,11.055936111111112,0,1,0,0,-0.6000000000000227,13.799999999999995,84.90038977777505,85.35803858106931,84.65242242177223,84.98912768969264,86.16160391659486,84.97499461757731,0.25324944487772794,0.2922754410675085,1.1866092990175474,84.90038977777505
2023-03-29,MIA,Miami (Intl Airport),83.9,68.8,74.6,1017.5,9.7,91,18.8,1.492,1.492,82,68.0,47,11.18104722222222,0,0,1,0,-0.3999999999999772,15.100000000000009,83.74664868517549,82.98107921924958,83.33304801689138,82.8202796735101,84.90431409431541,83.22026389870663,0.3560189222617304,0.312879841060173,1.6840501956087763,83.74664868517549
2023-03-30,MIA,Miami (Intl Airport),79.2,68.2,72.6,1020.3,15.1,57,27.7,0.657,0.657,82,66.5,41,10.787294444444443,0,0,1,0,2.7999999999999545,11.0,82.28278911388607,77.45031744553357,79.9879264474692,79.26742343553107,80.87157439533148,79.74711411060497,1.7315467340131598,1.9736778001669943,1.12446028472651,82.28278911388607
2023-03-31,MIA,Miami (Intl Airport),82.0,71.2,75.7,1022.3,13.5,94,24.6,0.0,0.0,65,62.6,46,11.264469444444444,0,0,1,0,2.0,10.799999999999995,83.04518944074411,82.41082539443732,81.9203588477698,81.34832470052733,80.08759911722841,82.18117459586963,0.6246849093892869,0.4604610056523797,2.0935754786412275,83.04518944074411
2023-04-01,MIA,Miami (Intl Airport),83.8,71.1,76.9,1020.5,10.8,156,21.5,0.146,0.146,74,67.5,59,9.838555555555557,0,1,0,0,-1.7999999999999543,12.700000000000005,83.65473150857233,81.23082233716464,82.61228801976506,85.46028043670886,84.04628055269923,83.23953057555272,1.5437344146067138,0.9927778945292629,0.8067499771465094,83.65473150857233
2023-04-02,MIA,Miami (Intl Airport),86.3,67.3,76.8,1018.1,11.4,195,22.4,0.051,0.051,78,68.5,27,11.281572222222223,0,1,0,0,-2.3999999999999773,19.0,87.63899662840332,89.23928777331685,85.94594108817036,86.61098875129046,85.5453852646181,87.35880356029524,1.2419879613491622,1.3446809286703394,1.8134182956771383,87.63899662840332
