date,city,city_name,actual_high_temp,actual_low_temp,actual_mean_temp,pressure_msl,wind_speed,wind_direction,wind_gusts,precipitation,rain,humidity,dewpoint,cloudcover,sunshine_hours,wind_from_north,wind_from_south,wind_from_east,wind_from_west,pressure_change_24h,temp_range
2023-01-13,CHI,Chicago (Midway),35.0,27.1,30.9,1024.2,15.5,349,26.6,0.008,0.004,68,21.4,96,0.0,1,0,0,0,9.600000000000023,7.899999999999999
2023-01-14,CHI,Chicago (Midway),32.6,20.1,26.3,1026.2,8.1,226,15.9,0.0,0.0,70,17.8,67,8.111716666666666,0,0,0,1,2.0,12.5
2023-01-15,CHI,Chicago (Midway),42.6,24.8,32.7,1019.7,15.2,168,25.7,0.0,0.0,65,21.8,87,7.373061111111111,0,1,0,0,-6.5,17.8
2023-01-16,CHI,Chicago (Midway),48.7,37.2,42.0,1006.3,15.4,174,28.4,0.197,0.197,75,34.0,100,0.0,0,1,0,0,-13.400000000000091,11.5
2023-01-17,CHI,Chicago (Midway),48.5,37.1,41.3,1003.3,19.1,254,34.2,0.0,0.0,79,35.1,100,0.6521555555555556,0,0,0,1,-3.0,11.399999999999999
2023-01-18,CHI,Chicago (Midway),39.7,31.0,35.8,1014.6,18.3,47,31.8,0.283,0.268,82,30.8,100,1.1029250000000002,0,0,1,0,11.300000000000068,8.700000000000003
2023-01-19,CHI,Chicago (Midway),41.3,33.8,37.7,1001.6,19.2,231,33.6,0.283,0.276,95,36.3,100,0.0,0,0,0,1,-13.0,7.5
2023-01-20,CHI,Chicago (Midway),34.4,27.2,32.2,1018.0,14.6,283,25.1,0.008,0.004,75,24.9,88,0.6796944444444445,0,0,0,1,16.399999999999977,7.199999999999999
2023-01-21,CHI,Chicago (Midway),36.4,27.7,30.5,1022.7,8.7,227,18.1,0.0,0.0,73,22.8,99,5.523241666666666,0,0,0,1,4.7000000000000455,8.7
2023-01-22,CHI,Chicago (Midway),34.4,28.1,30.6,1014.2,7.7,9,14.1,0.091,0.0,86,26.9,100,0.0,1,0,0,0,-8.5,6.299999999999997
2023-01-23,CHI,Chicago (Midway),31.2,21.4,26.5,1019.3,15.5,257,28.4,0.004,0.0,76,19.8,82,6.781455555555556,0,0,0,1,5.099999999999909,9.8
2023-01-24,CHI,Chicago (Midway),35.5,26.0,30.4,1022.6,12.9,236,23.3,0.0,0.0,81,25.3,84,3.785066666666667,0,0,0,1,3.300000000000068,9.5
2023-01-25,CHI,Chicago (Midway),34.3,28.5,31.7,1010.4,10.2,15,17.9,0.346,0.008,92,29.7,100,0.0,1,0,0,0,-12.200000000000045,5.799999999999997
2023-01-26,CHI,Chicago (Midway),30.7,17.8,25.9,1014.3,13.1,257,24.6,0.059,0.0,87,22.4,100,0.5303361111111111,0,0,0,1,3.8999999999999773,12.899999999999999
2023-01-27,CHI,Chicago (Midway),37.7,10.9,23.8,1012.7,19.8,224,34.4,0.016,0.0,77,17.6,67,2.6838416666666665,0,1,0,0,-1.599999999999909,26.800000000000004
2023-01-28,CHI,Chicago (Midway),29.9,15.0,23.5,1021.6,12.2,39,21.7,0.071,0.0,78,17.5,96,0.0,1,0,0,0,8.899999999999977,14.899999999999999
2023-01-29,CHI,Chicago (Midway),30.4,18.8,25.7,1023.3,13.4,356,23.5,0.067,0.0,85,22.0,100,0.16793055555555556,1,0,0,0,1.6999999999999318,11.599999999999998
2023-01-30,CHI,Chicago (Midway),17.3,-1.2,11.1,1030.9,9.6,318,17.0,0.043,0.0,66,1.8,58,5.565763888888889,1,0,0,0,7.600000000000136,18.5
2023-01-31,CHI,Chicago (Midway),13.7,-5.8,3.3,1032.4,8.1,277,15.7,0.0,0.0,60,-8.0,14,8.966105555555556,0,0,0,1,1.5,19.5
2023-02-01,CHI,Chicago (Midway),27.3,1.2,15.4,1028.4,11.4,224,21.5,0.0,0.0,56,2.2,19,9.062302777777777,0,1,0,0,-4.0,26.1
2023-02-02,CHI,Chicago (Midway),32.1,15.1,23.4,1022.7,13.6,263,24.6,0.0,0.0,61,11.9,6,9.103950000000001,0,0,0,1,-5.7000000000000455,17.0
2023-02-03,CHI,Chicago (Midway),13.8,-0.0,8.5,1036.5,14.6,316,25.1,0.0,0.0,41,-11.3,21,9.145875,1,0,0,0,13.799999999999955,13.8
2023-02-04,CHI,Chicago (Midway),43.4,13.6,27.9,1022.1,17.5,202,30.2,0.0,0.0,42,7.8,70,8.437658333333333,0,1,0,0,-14.399999999999977,29.799999999999997
2023-02-05,CHI,Chicago (Midway),42.9,26.2,36.1,1014.6,16.9,248,29.5,0.004,0.0,70,26.9,39,9.230383333333332,0,0,0,1,-7.5,16.7
2023-02-06,CHI,Chicago (Midway),43.6,20.8,32.9,1020.5,19.5,153,32.9,0.0,0.0,74,24.8,45,9.272869444444446,0,1,0,0,5.899999999999977,22.8
2023-02-07,CHI,Chicago (Midway),50.5,29.6,42.1,1015.2,21.8,240,37.4,0.0,0.0,73,33.8,49,8.054808333333334,0,0,0,1,-5.2999999999999545,20.9
2023-02-08,CHI,Chicago (Midway),44.2,24.3,33.0,1023.9,6.3,187,13.4,0.0,0.0,76,26.0,77,7.3446444444444445,0,1,0,0,8.699999999999932,19.900000000000002
2023-02-09,CHI,Chicago (Midway),47.4,34.9,38.3,1007.2,16.1,315,28.2,0.894,0.89,93,36.3,100,0.5412888888888889,1,0,0,0,-16.699999999999932,12.5
2023-02-10,CHI,Chicago (Midway),38.1,23.7,33.2,1025.3,12.2,291,23.5,0.004,0.004,70,23.4,37,9.323830555555556,0,0,0,1,18.09999999999991,14.400000000000002
2023-02-11,CHI,Chicago (Midway),45.0,21.4,31.6,1027.9,11.6,226,22.1,0.0,0.0,62,19.1,0,9.492638888888889,0,0,0,1,2.6000000000001364,23.6
2023-02-12,CHI,Chicago (Midway),50.6,27.5,38.0,1016.5,11.9,228,20.4,0.0,0.0,60,24.4,18,9.538130555555554,0,0,0,1,-11.400000000000091,23.1
2023-02-13,CHI,Chicago (Midway),50.4,33.6,40.8,1010.7,11.6,264,22.4,0.0,0.0,58,26.5,25,9.584016666666667,0,0,0,1,-5.7999999999999545,16.799999999999997
2023-02-14,CHI,Chicago (Midway),54.4,33.0,43.9,1006.7,24.6,173,41.8,0.079,0.079,67,33.4,75,3.052408333333333,0,1,0,0,-4.0,21.4
2023-02-15,CHI,Chicago (Midway),50.2,33.3,44.2,1006.5,25.6,236,45.9,0.157,0.157,73,35.9,76,7.254280555555556,0,0,0,1,-0.20000000000004547,16.900000000000006
2023-02-16,CHI,Chicago (Midway),35.5,25.1,32.3,1014.4,19.7,23,35.1,0.441,0.087,87,28.7,98,0.0,1,0,0,0,7.899999999999977,10.399999999999999
2023-02-17,CHI,Chicago (Midway),25.3,16.7,21.1,1025.2,17.5,307,31.8,0.004,0.0,71,13.0,30,9.770527777777778,0,0,0,1,10.800000000000068,8.600000000000001
2023-02-18,CHI,Chicago (Midway),46.3,22.1,35.0,1023.0,15.6,216,26.2,0.0,0.0,55,20.1,65,9.559116666666666,0,1,0,0,-2.2000000000000455,24.199999999999996
2023-02-19,CHI,Chicago (Midway),51.6,37.8,42.9,1011.7,17.4,226,31.5,0.0,0.0,57,28.4,53,9.241511111111112,0,0,0,1,-11.299999999999955,13.800000000000004
2023-02-20,CHI,Chicago (Midway),44.7,26.1,36.6,1008.5,11.5,65,19.5,0.0,0.0,75,29.4,51,9.43,0,0,1,0,-3.2000000000000455,18.6
2023-02-21,CHI,Chicago (Midway),38.6,25.0,32.8,1008.4,17.4,275,30.6,0.0,0.0,58,19.2,73,9.311125,0,0,0,1,-0.10000000000002274,13.600000000000001
2023-02-22,CHI,Chicago (Midway),35.2,31.6,33.3,1005.8,17.9,62,31.8,1.11,1.11,86,29.3,100,0.0,0,0,1,0,-2.6000000000000227,3.6000000000000014
2023-02-23,CHI,Chicago (Midway),44.7,24.2,35.7,1013.2,20.2,260,36.2,0.004,0.004,77,28.6,60,8.058272222222222,0,0,0,1,7.400000000000091,20.500000000000004
2023-02-24,CHI,Chicago (Midway),27.9,20.0,24.1,1036.4,10.4,13,20.8,0.063,0.0,63,13.2,68,8.924180555555555,1,0,0,0,23.200000000000045,7.899999999999999
2023-02-25,CHI,Chicago (Midway),39.7,27.1,31.6,1024.6,12.8,229,20.8,0.008,0.0,72,23.5,59,8.46861111111111,0,0,0,1,-11.800000000000182,12.600000000000001
2023-02-26,CHI,Chicago (Midway),50.1,26.9,35.3,1016.1,13.4,214,22.8,0.0,0.0,73,26.9,10,10.042875,0,1,0,0,-8.499999999999886,23.200000000000003
2023-02-27,CHI,Chicago (Midway),58.7,36.9,46.8,995.0,20.6,198,38.0,0.858,0.858,79,40.4,91,5.335741666666666,0,1,0,0,-21.100000000000023,21.800000000000004
2023-02-28,CHI,Chicago (Midway),51.4,31.5,40.4,1010.0,13.9,290,26.4,0.0,0.0,71,31.3,59,8.0,0,0,0,1,15.0,19.9
2023-03-01,CHI,Chicago (Midway),57.4,33.2,44.7,1007.9,13.0,249,24.6,0.236,0.197,75,36.6,40,10.108925,0,0,0,1,-2.1000000000000227,24.199999999999996
2023-03-02,CHI,Chicago (Midway),39.7,30.8,35.5,1014.7,11.7,12,19.7,0.008,0.008,76,28.6,86,6.220522222222223,1,0,0,0,6.800000000000068,8.900000000000002
2023-03-03,CHI,Chicago (Midway),37.9,30.8,33.8,1005.2,18.5,37,32.0,0.276,0.051,90,31.1,97,0.0,1,0,0,0,-9.5,7.099999999999998
2023-03-04,CHI,Chicago (Midway),48.8,27.2,37.0,1013.8,11.3,254,20.8,0.039,0.039,84,32.1,46,7.044491666666667,0,0,0,1,8.599999999999909,21.599999999999998
2023-03-05,CHI,Chicago (Midway),47.9,29.0,38.3,1022.8,15.0,87,25.1,0.031,0.031,80,32.2,55,9.922411111111112,0,0,1,0,9.0,18.9
2023-03-06,CHI,Chicago (Midway),60.4,37.5,45.3,1014.1,14.8,118,27.3,0.508,0.35,79,39.1,88,7.169458333333333,0,0,1,0,-8.699999999999932,22.9
2023-03-07,CHI,Chicago (Midway),42.8,33.6,37.6,1029.3,14.4,31,25.7,0.004,0.004,68,27.1,72,10.266708333333334,1,0,0,0,15.199999999999932,9.199999999999996
2023-03-08,CHI,Chicago (Midway),43.4,32.5,37.2,1033.5,11.6,83,21.5,0.004,0.0,55,22.0,94,7.409383333333333,0,0,1,0,4.2000000000000455,10.899999999999999
2023-03-09,CHI,Chicago (Midway),39.1,33.6,36.1,1026.0,13.8,73,25.7,0.268,0.079,73,27.7,100,2.1333611111111113,0,0,1,0,-7.5,5.5
2023-03-10,CHI,Chicago (Midway),35.7,32.3,33.8,1017.7,13.6,18,22.8,0.24,0.059,91,31.3,100,1.4911583333333334,1,0,0,0,-8.299999999999955,3.4000000000000057
2023-03-11,CHI,Chicago (Midway),41.4,32.2,35.5,1018.7,11.1,53,21.3,0.094,0.02,78,29.2,100,3.227336111111111,0,0,1,0,1.0,9.199999999999996
2023-03-12,CHI,Chicago (Midway),39.6,28.3,34.2,1014.1,11.9,191,20.1,0.142,0.028,85,30.0,95,0.0,0,1,0,0,-4.600000000000023,11.3
2023-03-13,CHI,Chicago (Midway),34.3,26.2,29.4,1019.4,19.5,316,35.1,0.063,0.0,71,21.2,89,2.6790555555555557,1,0,0,0,5.2999999999999545,8.099999999999998
2023-03-14,CHI,Chicago (Midway),36.8,18.6,26.6,1028.4,9.2,337,16.3,0.0,0.0,67,16.9,3,10.96246111111111,1,0,0,0,9.000000000000114,18.199999999999996
2023-03-15,CHI,Chicago (Midway),49.7,21.6,36.0,1023.6,14.9,191,26.8,0.0,0.0,60,22.7,50,10.497722222222222,0,1,0,0,-4.800000000000068,28.1
2023-03-16,CHI,Chicago (Midway),51.4,38.0,44.4,1008.4,18.0,195,32.0,0.126,0.126,65,32.9,100,1.0,0,1,0,0,-15.200000000000045,13.399999999999999
2023-03-17,CHI,Chicago (Midway),49.4,23.5,35.0,1006.6,19.5,273,34.7,0.094,0.094,66,24.0,50,8.826583333333334,0,0,0,1,-1.7999999999999545,25.9
2023-03-18,CHI,Chicago (Midway),26.5,12.3,20.0,1018.8,19.2,281,34.9,0.0,0.0,42,0.5,45,9.824797222222221,0,0,0,1,12.199999999999932,14.2
2023-03-19,CHI,Chicago (Midway),40.9,17.3,28.4,1025.3,14.4,251,27.5,0.0,0.0,35,2.7,0,11.198480555555555,0,0,0,1,6.5,23.599999999999998
2023-03-20,CHI,Chicago (Midway),50.4,27.5,38.6,1020.3,19.2,215,35.3,0.0,0.0,39,15.4,79,10.2364,0,1,0,0,-5.0,22.9
2023-03-21,CHI,Chicago (Midway),51.5,33.5,42.1,1021.4,15.5,195,27.3,0.0,0.0,56,27.1,85,7.501377777777778,0,1,0,0,1.1000000000000227,18.0
2023-03-22,CHI,Chicago (Midway),56.4,38.7,45.5,1015.9,13.2,189,29.8,0.26,0.26,85,41.0,99,2.9027666666666665,0,1,0,0,-5.5,17.699999999999996
2023-03-23,CHI,Chicago (Midway),44.8,34.9,39.8,1015.6,16.7,32,30.0,0.13,0.13,84,35.0,100,5.27035,1,0,0,0,-0.2999999999999545,9.899999999999999
2023-03-24,CHI,Chicago (Midway),43.6,33.4,38.2,1015.5,14.1,51,24.8,0.122,0.087,74,30.6,100,6.6407694444444445,0,0,1,0,-0.10000000000002274,10.200000000000003
2023-03-25,CHI,Chicago (Midway),42.5,33.2,36.5,1003.1,22.1,314,39.4,0.657,0.622,79,29.9,80,2.697394444444445,0,0,0,1,-12.399999999999977,9.299999999999997
2023-03-26,CHI,Chicago (Midway),47.2,27.7,38.3,1014.5,12.4,17,24.2,0.0,0.0,72,29.6,63,7.609411111111111,1,0,0,0,11.399999999999977,19.500000000000004
2023-03-27,CHI,Chicago (Midway),43.8,28.3,36.2,1021.3,13.7,11,26.8,0.0,0.0,69,26.4,24,11.574436111111112,1,0,0,0,6.7999999999999545,15.499999999999996
2023-03-28,CHI,Chicago (Midway),49.3,24.8,37.0,1025.2,12.8,265,23.7,0.004,0.004,65,25.5,58,8.716383333333333,0,0,0,1,3.900000000000091,24.499999999999996
2023-03-29,CHI,Chicago (Midway),41.1,24.5,34.8,1024.7,13.3,287,25.3,0.004,0.0,56,20.1,62,7.801602777777778,0,0,0,1,-0.5,16.6
2023-03-30,CHI,Chicago (Midway),54.0,24.6,39.0,1023.0,18.4,139,31.5,0.0,0.0,60,25.5,88,8.498661111111112,0,1,0,0,-1.7000000000000455,29.4
2023-03-31,CHI,Chicago (Midway),69.9,50.5,58.7,1001.7,23.4,203,40.7,0.449,0.449,72,49.3,88,8.139291666666667,0,1,0,0,-21.299999999999955,19.400000000000006
2023-04-01,CHI,Chicago (Midway),53.5,30.8,40.6,1005.8,20.1,288,38.0,0.075,0.063,66,29.8,72,5.055761111111112,0,0,0,1,4.099999999999909,22.7
2023-04-02,CHI,Chicago (Midway),53.9,25.5,40.9,1015.6,15.4,177,27.7,0.0,0.0,70,31.1,33,11.614022222222223,0,1,0,0,9.800000000000068,28.4
2023-04-03,CHI,Chicago (Midway),58.8,38.6,48.1,1009.5,15.2,80,26.2,0.409,0.409,71,38.7,68,7.110769444444444,0,0,1,0,-6.100000000000023,20.199999999999996
2023-04-04,CHI,Chicago (Midway),74.2,41.6,55.4,1006.8,23.3,111,41.6,0.732,0.732,85,50.7,97,4.894722222222223,0,0,1,0,-2.7000000000000455,32.6
2023-04-05,CHI,Chicago (Midway),73.1,38.9,60.4,1006.1,25.7,228,46.1,0.787,0.787,71,50.5,75,9.025727777777778,0,0,0,1,-0.6999999999999318,34.199999999999996
2023-04-06,CHI,Chicago (Midway),51.9,31.3,41.3,1027.5,12.8,264,22.4,0.0,0.0,49,23.1,57,11.914094444444444,0,0,0,1,21.399999999999977,20.599999999999998
2023-04-07,CHI,Chicago (Midway),47.1,33.4,39.7,1033.9,10.0,56,21.0,0.0,0.0,62,27.1,0,11.942911111111112,0,0,1,0,6.400000000000091,13.700000000000003
2023-04-08,CHI,Chicago (Midway),61.1,34.4,47.2,1029.6,8.1,154,17.0,0.0,0.0,61,33.1,9,10.959797222222221,0,1,0,0,-4.300000000000182,26.700000000000003
2023-04-09,CHI,Chicago (Midway),65.0,36.5,51.2,1029.8,10.1,172,19.5,0.0,0.0,53,33.4,45,12.012052777777777,0,1,0,0,0.20000000000004547,28.5
2023-04-10,CHI,Chicago (Midway),67.6,42.1,54.8,1027.2,9.7,191,19.2,0.0,0.0,53,37.2,55,11.316427777777777,0,1,0,0,-2.599999999999909,25.499999999999993
2023-04-11,CHI,Chicago (Midway),74.3,47.3,61.3,1021.8,15.4,230,27.7,0.0,0.0,55,44.6,80,11.833163888888889,0,0,0,1,-5.400000000000091,27.0
2023-04-12,CHI,Chicago (Midway),76.6,55.0,66.1,1014.5,19.1,226,34.4,0.0,0.0,53,47.9,8,12.093855555555555,0,0,0,1,-7.2999999999999545,21.599999999999994
2023-04-13,CHI,Chicago (Midway),77.8,51.3,66.0,1011.1,12.0,209,22.4,0.0,0.0,50,46.1,19,12.146144444444445,0,1,0,0,-3.3999999999999773,26.5
2023-04-14,CHI,Chicago (Midway),79.8,49.9,65.9,1008.8,8.8,171,17.0,0.0,0.0,51,46.2,36,12.20365,0,1,0,0,-2.300000000000068,29.9
2023-04-15,CHI,Chicago (Midway),79.2,60.5,68.7,1007.4,14.2,195,28.0,0.268,0.268,60,53.6,84,11.345702777777777,0,1,0,0,-1.3999999999999773,18.700000000000003
2023-04-16,CHI,Chicago (Midway),60.5,35.3,47.5,1003.5,22.9,237,40.3,0.205,0.197,83,42.4,100,0.0,0,0,0,1,-3.8999999999999773,25.200000000000003
2023-04-17,CHI,Chicago (Midway),42.4,31.7,36.3,1005.3,22.4,282,40.0,0.079,0.004,62,24.2,87,0.029002777777777777,0,0,0,1,1.7999999999999545,10.7
2023-04-18,CHI,Chicago (Midway),56.2,29.1,42.5,1014.0,9.6,283,20.1,0.0,0.0,59,28.0,14,12.415522222222222,0,0,0,1,8.700000000000045,27.1
2023-04-19,CHI,Chicago (Midway),75.0,38.4,52.2,1013.9,13.0,115,25.1,0.0,0.0,66,40.3,89,9.203075,0,0,1,0,-0.10000000000002274,36.6
2023-04-20,CHI,Chicago (Midway),79.8,52.4,65.4,1009.3,24.2,197,44.7,0.217,0.217,67,53.3,99,9.743844444444443,0,1,0,0,-4.600000000000023,27.4
2023-04-21,CHI,Chicago (Midway),60.9,41.2,50.9,1013.0,16.0,246,29.8,0.0,0.0,57,35.2,88,8.075377777777778,0,0,0,1,3.7000000000000455,19.699999999999996
2023-04-22,CHI,Chicago (Midway),45.2,36.1,41.2,1012.1,16.6,264,30.0,0.063,0.051,60,28.1,67,8.493875000000001,0,0,0,1,-0.8999999999999773,9.100000000000001
2023-04-23,CHI,Chicago (Midway),43.0,33.7,38.5,1018.8,11.0,272,20.4,0.118,0.091,65,27.6,92,4.341622222222222,0,0,0,1,6.699999999999932,9.299999999999997
2023-04-24,CHI,Chicago (Midway),52.5,31.7,42.4,1022.0,11.5,255,23.3,0.035,0.035,55,26.1,68,11.35306111111111,0,0,0,1,3.2000000000000455,20.8
2023-04-25,CHI,Chicago (Midway),47.6,33.4,41.0,1022.4,12.5,37,24.8,0.157,0.13,75,33.4,56,7.877375,1,0,0,0,0.39999999999997726,14.200000000000003
2023-04-26,CHI,Chicago (Midway),48.2,32.8,40.2,1025.3,8.8,54,19.7,0.0,0.0,70,30.4,7,12.717227777777778,0,0,1,0,2.8999999999999773,15.400000000000006
2023-04-27,CHI,Chicago (Midway),64.7,30.1,47.9,1016.9,10.4,133,21.3,0.0,0.0,59,32.5,41,12.64575,0,0,1,0,-8.399999999999977,34.6
2023-04-28,CHI,Chicago (Midway),55.7,40.7,49.2,1010.7,10.1,40,20.4,0.0,0.0,64,37.0,81,5.288855555555556,1,0,0,0,-6.199999999999932,15.0
2023-04-29,CHI,Chicago (Midway),58.5,36.0,47.9,1004.7,14.2,273,27.1,0.181,0.181,71,38.1,85,8.013047222222223,0,0,0,1,-6.0,22.5
2023-04-30,CHI,Chicago (Midway),47.9,36.9,42.1,998.6,19.1,277,34.4,0.102,0.102,77,34.9,68,6.700058333333333,0,0,0,1,-6.100000000000023,11.0
2023-05-01,CHI,Chicago (Midway),46.7,38.3,41.8,998.1,19.7,300,35.6,0.181,0.181,81,36.1,100,0.0,0,0,0,1,-0.5,8.400000000000006
2023-05-02,CHI,Chicago (Midway),53.5,39.2,46.0,1003.5,19.0,316,34.4,0.004,0.004,59,32.0,96,4.991022222222222,1,0,0,0,5.399999999999977,14.299999999999997
2023-05-03,CHI,Chicago (Midway),54.7,34.9,44.7,1013.3,12.3,9,23.5,0.0,0.0,68,34.4,44,12.963586111111113,1,0,0,0,9.799999999999955,19.800000000000004
2023-05-04,CHI,Chicago (Midway),69.4,36.9,53.9,1015.1,11.7,188,19.0,0.0,0.0,61,38.9,11,13.077761111111112,0,1,0,0,1.8000000000000682,32.50000000000001
2023-05-05,CHI,Chicago (Midway),75.0,50.3,63.5,1016.4,14.8,171,27.5,0.0,0.0,47,41.9,63,12.201238888888888,0,1,0,0,1.2999999999999545,24.700000000000003
2023-05-06,CHI,Chicago (Midway),77.0,55.1,66.1,1016.4,17.5,161,32.2,0.02,0.02,61,51.9,92,4.784227777777778,0,1,0,0,0.0,21.9
2023-05-07,CHI,Chicago (Midway),81.4,50.2,66.6,1012.0,16.8,207,28.4,0.098,0.098,82,60.5,87,11.942991666666666,0,1,0,0,-4.399999999999977,31.200000000000003
2023-05-08,CHI,Chicago (Midway),60.9,46.4,51.8,1014.3,12.9,29,23.3,0.398,0.398,95,50.3,99,0.0,1,0,0,0,2.2999999999999545,14.5
2023-05-09,CHI,Chicago (Midway),65.6,44.5,54.3,1020.7,10.4,41,19.7,0.0,0.0,76,46.1,51,13.299038888888889,1,0,0,0,6.400000000000091,21.099999999999994
2023-05-10,CHI,Chicago (Midway),75.1,43.6,59.4,1021.4,8.3,96,15.9,0.0,0.0,65,46.2,36,13.405805555555556,0,0,1,0,0.6999999999999318,31.499999999999993
2023-05-11,CHI,Chicago (Midway),80.3,51.4,65.0,1018.1,10.0,129,18.8,0.0,0.0,57,47.8,80,12.987175,0,0,1,0,-3.2999999999999545,28.9
2023-05-12,CHI,Chicago (Midway),73.1,57.3,63.8,1016.5,7.9,96,15.4,0.827,0.827,84,58.6,100,1.5520722222222223,0,0,1,0,-1.6000000000000227,15.799999999999997
2023-05-13,CHI,Chicago (Midway),67.0,54.9,59.9,1019.9,11.1,32,21.7,0.028,0.028,84,54.8,100,8.767377777777778,1,0,0,0,3.3999999999999773,12.100000000000001
2023-05-14,CHI,Chicago (Midway),60.7,50.0,56.0,1026.3,12.8,45,21.9,0.0,0.0,71,46.5,100,0.12425555555555555,0,0,1,0,6.399999999999977,10.700000000000003
2023-05-15,CHI,Chicago (Midway),62.2,46.8,54.7,1025.7,11.1,44,19.2,0.0,0.0,62,41.4,100,12.675588888888889,1,0,0,0,-0.599999999999909,15.400000000000006
2023-05-16,CHI,Chicago (Midway),76.9,45.7,59.5,1012.9,12.0,303,27.3,0.0,0.0,61,44.7,76,10.563002777777777,0,0,0,1,-12.800000000000068,31.200000000000003
2023-05-17,CHI,Chicago (Midway),60.4,44.3,51.4,1016.6,12.4,35,24.6,0.0,0.0,68,40.9,13,13.60988888888889,1,0,0,0,3.7000000000000455,16.1
2023-05-18,CHI,Chicago (Midway),72.4,42.8,58.4,1017.2,11.6,137,18.8,0.0,0.0,53,39.3,30,13.624722222222223,0,1,0,0,0.6000000000000227,29.60000000000001
2023-05-19,CHI,Chicago (Midway),73.8,53.8,64.2,1014.5,14.4,245,23.9,0.157,0.157,65,51.1,90,8.173588888888888,0,0,0,1,-2.7000000000000455,20.0
2023-05-20,CHI,Chicago (Midway),64.8,45.8,56.2,1020.7,12.1,6,24.8,0.0,0.0,62,43.1,10,13.654216666666667,1,0,0,0,6.2000000000000455,19.0
2023-05-21,CHI,Chicago (Midway),76.9,50.2,63.4,1020.5,10.0,227,18.6,0.0,0.0,53,45.0,2,13.668824999999998,0,0,0,1,-0.20000000000004547,26.700000000000003
2023-05-22,CHI,Chicago (Midway),79.1,53.3,66.0,1019.7,13.2,103,25.1,0.0,0.0,48,44.7,55,13.549741666666666,0,0,1,0,-0.7999999999999545,25.799999999999997
2023-05-23,CHI,Chicago (Midway),83.0,56.8,69.7,1019.2,12.6,115,25.1,0.0,0.0,46,46.5,5,13.697658333333333,0,0,1,0,-0.5,26.200000000000003
2023-05-24,CHI,Chicago (Midway),67.1,49.5,60.0,1021.5,15.1,26,29.1,0.0,0.0,61,46.3,49,13.252469444444444,1,0,0,0,2.2999999999999545,17.599999999999994
2023-05-25,CHI,Chicago (Midway),60.3,46.6,52.8,1025.7,14.2,50,27.7,0.0,0.0,49,33.6,48,12.595033333333333,0,0,1,0,4.2000000000000455,13.699999999999996
2023-05-26,CHI,Chicago (Midway),68.3,44.9,56.7,1026.7,12.0,45,24.2,0.0,0.0,53,37.0,7,13.739566666666667,0,0,1,0,1.0,23.4
2023-05-27,CHI,Chicago (Midway),72.6,45.5,60.4,1024.7,10.6,56,22.1,0.0,0.0,50,39.1,56,12.489905555555557,0,0,1,0,-2.0,27.099999999999994
2023-05-28,CHI,Chicago (Midway),77.3,50.7,65.0,1020.1,10.7,53,21.9,0.0,0.0,47,42.0,86,12.930527777777778,0,0,1,0,-4.600000000000023,26.599999999999994
2023-05-29,CHI,Chicago (Midway),82.0,51.9,67.4,1016.3,9.2,54,19.5,0.0,0.0,47,43.8,75,13.631258333333333,0,0,1,0,-3.800000000000068,30.1
2023-05-30,CHI,Chicago (Midway),86.8,56.9,71.6,1014.9,10.8,65,21.5,0.008,0.008,48,49.3,67,13.791933333333333,0,0,1,0,-1.3999999999999773,29.9
2023-05-31,CHI,Chicago (Midway),91.8,61.5,74.6,1015.3,15.8,154,29.8,0.5,0.5,66,61.3,41,12.350030555555556,0,1,0,0,0.39999999999997726,30.299999999999997
2023-06-01,CHI,Chicago (Midway),92.0,61.7,76.4,1017.0,13.3,133,24.6,0.0,0.0,63,60.6,21,13.816169444444444,0,0,1,0,1.7000000000000455,30.299999999999997
2023-06-02,CHI,Chicago (Midway),90.2,61.3,75.8,1017.1,10.3,59,21.0,0.0,0.0,50,52.8,25,13.827713888888889,0,0,1,0,0.10000000000002274,28.900000000000006
2023-06-03,CHI,Chicago (Midway),87.4,61.5,72.6,1016.3,15.1,35,28.2,0.0,0.0,54,53.6,51,13.81818888888889,1,0,0,0,-0.8000000000000682,25.900000000000006
2023-06-04,CHI,Chicago (Midway),79.6,58.7,69.7,1017.3,13.8,49,27.3,0.0,0.0,46,44.2,29,13.849533333333333,0,0,1,0,1.0,20.89999999999999
2023-06-05,CHI,Chicago (Midway),82.8,54.1,68.4,1017.3,10.2,39,21.7,0.0,0.0,52,46.6,53,12.297558333333333,1,0,0,0,0.0,28.699999999999996
2023-06-06,CHI,Chicago (Midway),77.0,57.0,65.9,1014.2,13.8,24,26.8,0.0,0.0,64,52.7,98,11.041086111111111,1,0,0,0,-3.099999999999909,20.0
2023-06-07,CHI,Chicago (Midway),72.7,53.9,63.1,1012.1,14.5,28,27.5,0.0,0.0,55,45.3,33,12.87886388888889,1,0,0,0,-2.1000000000000227,18.800000000000004
2023-06-08,CHI,Chicago (Midway),72.3,52.2,62.2,1012.6,11.3,31,23.0,0.0,0.0,55,43.3,0,13.937091666666666,1,0,0,0,0.5,20.099999999999994
2023-06-09,CHI,Chicago (Midway),78.8,50.2,65.8,1012.6,11.7,80,22.8,0.0,0.0,46,42.1,11,13.94619722222222,0,0,1,0,0.0,28.599999999999994
